x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label,class_name
0.0,0.0,0.0,0.07983285513946908,-0.2205826532078632,-0.023573734503897114,0.10463625056367412,-0.49294899430627204,-0.05574606563084891,0.06901080767686979,-0.7269057140450246,-0.07591997767786553,0.027778851442757966,-0.9050349106297788,-0.09939795691235892,-0.02660442713366138,-0.536792681899495,-0.1588469546254525,-0.18603475701309707,-0.8267563094335508,-0.21340311391108538,-0.28002760144895217,-0.954227184206223,-0.2239586395279059,-0.3294831294195767,-1.0,-0.21796652043533452,-0.1370055153344136,-0.4458446687578357,-0.16729627474775122,-0.3433849435830348,-0.7605621379477803,-0.21629725529294178,-0.4405539367991239,-0.8865203839425969,-0.21289696862439206,-0.486143155881289,-0.9310479135385851,-0.20103618126456727,-0.23230261495235405,-0.3319282362327243,-0.16808026181917304,-0.43180583842498305,-0.571682994633327,-0.20369175222308583,-0.5041089984687885,-0.6480555101312679,-0.1879904084487735,-0.5265379011996967,-0.6721668871809356,-0.1718534096231978,-0.3053736106362208,-0.2004608500453417,-0.16643708983290936,-0.41346933365047744,-0.3242801076307848,-0.19017007740482425,-0.4156610968231079,-0.32558238066213746,-0.16920104417406723,-0.3903974707756651,-0.30294597152640473,-0.14493426960407005,4,Idle
0.0,0.0,0.0,0.07256600044586729,-0.2359453521997544,0.0056754979094577485,0.10157032701899624,-0.5011995197525803,-0.01018701291521605,0.0842420585687953,-0.7321954031717134,-0.024356441097129904,0.055343704834876495,-0.9076126834349557,-0.041841616192828994,-0.01695467756542785,-0.5904144880986886,-0.08508883199455138,-0.12119898744661374,-0.8733583061340449,-0.12820096828978486,-0.18575524815835565,-0.9797496648059562,-0.13833254553433966,-0.2146455440496617,-1.0,-0.1311168237799471,-0.12385538956128465,-0.5225757553189697,-0.10246920172255523,-0.27651219456808623,-0.8204319540829943,-0.13462488491895,-0.34786182704500107,-0.8868681338939964,-0.1241341995408333,-0.37333828361603744,-0.8617398737946506,-0.10607288869832236,-0.22134844821822786,-0.4172194631572239,-0.11400777290590314,-0.3936798189378347,-0.6298217336619305,-0.1343113768492648,-0.4274541441606646,-0.6243458191639427,-0.10359784908670061,-0.41052925619519903,-0.5732551901663065,-0.07537096697611234,-0.3019702157719328,-0.2857433079006658,-0.12274229879587353,-0.41252772325168624,-0.40694498129481715,-0.1279637731784047,-0.40059320372252794,-0.376379630848254,-0.0935018682775516,-0.3551755401013188,-0.32912184898675073,-0.0591718075372898,4,Idle
0.0,0.0,0.0,0.08537632105485872,-0.2565845083298941,0.010041806497893905,0.11081998129757234,-0.535453115939379,-0.005716241272148515,0.08383650525809873,-0.7814130258751744,-0.02335392301922561,0.050702908279742345,-0.9702918728025953,-0.04224998879966015,-0.04084991563010986,-0.649870180076168,-0.06720811403801162,-0.18097393675653933,-0.9237782038355649,-0.11121943132495805,-0.25908569682215454,-1.0,-0.12067202615619216,-0.2867583677691347,-0.9873855259927176,-0.11225047284904918,-0.1560184725654193,-0.5749144546779578,-0.09101477720232655,-0.33783963451903937,-0.8941275421980054,-0.12484681745172709,-0.3979335907093862,-0.9290295111770513,-0.11487070647267067,-0.39935834478291077,-0.8769965363939839,-0.09586307465451259,-0.25475945439062997,-0.45397191501366113,-0.109554170823127,-0.43574161917051074,-0.6645539366520565,-0.1322527486158226,-0.4261026857313015,-0.6032734472544523,-0.09300821992483581,-0.36838937096108537,-0.5201583959795004,-0.05739408613978835,-0.3333881432877614,-0.3027862960312195,-0.12549101127522422,-0.45170751074867177,-0.4411437736065908,-0.13039021145911403,-0.4236223938062575,-0.39246417544757833,-0.08783446660097559,-0.3663785987806853,-0.3372008525799424,-0.04761386007158196,4,Idle
0.0,0.0,0.0,0.09653451092077985,-0.2632240382803175,0.021033624774282136,0.1196348920486671,-0.5331913701756957,0.015431586968738507,0.08155587083534019,-0.7814985445940569,0.008294866664516782,0.05246974012103951,-0.9683174355537872,0.001474986601148708,-0.056699840847695436,-0.6616181182334094,-0.04445176725933355,-0.21322639415324693,-0.9347116935061671,-0.06046105267072132,-0.27975349716248193,-1.0,-0.04910864500130788,-0.29660544887232215,-0.9890368144409776,-0.03001307198102643,-0.17965729901786276,-0.5792958034050216,-0.0639491147754582,-0.37253811278872534,-0.8828466274370197,-0.06851914015344492,-0.4166018365338303,-0.9056635185223965,-0.03873390005727295,-0.40442877934370614,-0.8529181412686114,-0.009853901066699058,-0.27546345255795446,-0.4537089292819299,-0.07690795374892583,-0.4499028856825749,-0.6727223944045401,-0.07045259197846114,-0.4454534270098214,-0.6453275186899252,-0.021258666580449503,-0.3974369411345884,-0.5840672313781333,0.013929521653470356,-0.3462521988147342,-0.297312210751157,-0.08714467971378667,-0.4520941092706217,-0.4272875526144954,-0.06811205267333896,-0.4250701526605658,-0.3997489686511842,-0.019604465453687835,-0.37303703432245094,-0.35323121060456936,0.020696538622626742,4,Idle
0.0,0.0,0.0,0.10945744612290147,-0.26889455615604035,-0.009310678212729986,0.12538106474458574,-0.5542166651953916,-0.02523083478268153,0.07118172990531668,-0.8028463485210436,-0.038526188121564185,0.035647188610056696,-1.0,-0.050661846155186166,-0.08057884472596645,-0.6489958412561042,-0.05144095059278632,-0.23354306674732503,-0.9141711405161521,-0.07473681639571526,-0.28571231283892357,-0.9913976444796587,-0.07976809464216483,-0.29814251076783765,-0.9962060059432291,-0.07417407062283282,-0.20578091938622378,-0.5491865293308154,-0.05905684667238898,-0.39527577199966857,-0.8465554021698689,-0.06754526440952105,-0.4284240044928948,-0.8928740283492131,-0.05632411691383875,-0.4172686708862473,-0.8547653875961225,-0.04228789085071618,-0.2980327067145923,-0.4096492715022332,-0.06352039920719726,-0.4726799121134315,-0.629455052367462,-0.0665521199193016,-0.45543986339346787,-0.6183993683085194,-0.03695503648284362,-0.40412075250572577,-0.5586567565913573,-0.01419260801118065,-0.3597879414298952,-0.25295252403097584,-0.06744746382803345,-0.45372226262963244,-0.3725179003623669,-0.062497277770413265,-0.41743033061445317,-0.35798910462173517,-0.029596083241769162,-0.3626544906472942,-0.3141549474646501,0.00016633962547940337,4,Idle
0.0,0.0,0.0,0.056380485999560796,-0.28118064295340767,0.021830421434134148,0.0367138791566852,-0.5612897526304819,0.017428237852406676,-0.07166843722793645,-0.7609965231601676,0.014371482129457526,-0.1874885043569184,-0.870887903963865,0.010781634464842704,-0.12556279881704957,-0.6658789248215597,-0.07457154939981693,-0.3253924682218623,-0.9425293090129186,-0.11449652743965512,-0.4272281203773581,-1.0,-0.1145505308356771,-0.4676759237480757,-0.9567159079635127,-0.09482346736077689,-0.2386537306078952,-0.551739033017159,-0.09482937194108698,-0.4778085319130199,-0.844159767422936,-0.11989583069221146,-0.5595610865932654,-0.882112946574382,-0.0940963766446861,-0.5691046998090469,-0.8149700305101334,-0.05972574498905712,-0.3265145823277549,-0.39916718594460465,-0.10796445048489417,-0.5347727178988696,-0.5700166874935206,-0.11553061278776827,-0.5729506542902019,-0.5979821732534147,-0.07426293492717852,-0.5510361963662063,-0.5675330712233817,-0.0379800248169764,-0.3878898904109894,-0.22376875392245277,-0.11766969940945933,-0.49642966227054697,-0.31066606174038186,-0.10965387457686376,-0.4789877758814998,-0.3175085471848076,-0.06548581548591415,-0.4291057420806863,-0.3008606265445964,-0.022400055950661392,4,Idle
0.0,0.0,0.0,0.06183741429970617,-0.2566084636428113,0.0048872376501574305,0.05012259785875916,-0.536035124455402,-0.015252079153854863,-0.05324705326083286,-0.7368156979296835,-0.031112553376219685,-0.15841723800195887,-0.8567646323752913,-0.04919076017145087,-0.08351379648079976,-0.6217982370225269,-0.12093062811700796,-0.2575546624337195,-0.9106420345165321,-0.1788415420283187,-0.3456767874632713,-1.0,-0.18641759998367013,-0.3713480360701138,-0.9913358776047824,-0.17156340024710354,-0.19325853625586814,-0.5123428687223479,-0.1417215278434425,-0.4103854908980378,-0.8202327670640683,-0.19658366435598934,-0.48767982707960417,-0.8718162720794354,-0.1769834245640342,-0.48998101928467697,-0.8108442703232125,-0.13983334350759866,-0.28469681515755346,-0.3697035360870006,-0.1551001796047313,-0.4962866695937046,-0.5707529467391671,-0.1895628936443814,-0.5403351683609713,-0.6005709074943429,-0.14800172980906104,-0.5175831672802188,-0.5649028335978925,-0.10343296693290853,-0.3517560201290148,-0.20065277449424163,-0.16495370387100167,-0.48212719105677326,-0.28834016684116315,-0.18220955513244244,-0.46376007295079197,-0.2914170691343848,-0.1432829618668813,-0.4074031544462832,-0.2747932047688203,-0.09731931905557394,4,Idle
0.0,0.0,0.0,0.062186801230834955,-0.25697297369457406,0.006959219496277381,0.05793574827956774,-0.5366747431866877,-0.01100443731086066,-0.038653824332352135,-0.748057430064679,-0.026154685196614614,-0.14237449688620116,-0.8770016753772937,-0.045581225158701694,-0.07762750555677927,-0.6423983927057677,-0.10557767916592384,-0.2577812931776768,-0.9218879032419551,-0.16192835198676525,-0.35892802552447317,-1.0,-0.17733429723997418,-0.4051971405114239,-0.9803370779017068,-0.1702685103132569,-0.18824485872764773,-0.5368106423169601,-0.12870476921578466,-0.4185898796531769,-0.8550928132321433,-0.1715533945386786,-0.5015404126367502,-0.8808623854435745,-0.1592842929013477,-0.5104953376452606,-0.7999332519006521,-0.13419506737954445,-0.27679969562866696,-0.3930234886561605,-0.1446142955045236,-0.49747745582944525,-0.6035144209268641,-0.17666142633747312,-0.534340428656294,-0.607131633926724,-0.1467719111289187,-0.5044826688560043,-0.5543699313162058,-0.11553476848155557,-0.34628259810301903,-0.22106436519220116,-0.15623976190686778,-0.482228452044828,-0.32032840064879153,-0.17446666539579095,-0.45828030196840147,-0.3089045969416021,-0.14003067014825563,-0.39629895138735927,-0.27939713116669,-0.10201789456204044,4,Idle
0.0,0.0,0.0,0.05754111127634761,-0.2471803260724936,0.009642950707589026,0.06209715449699835,-0.5288791551544657,-0.006620759847580752,-0.0033022569131908298,-0.7573537037326926,-0.02154596110905341,-0.07231847248420904,-0.921082639340028,-0.039394235813731214,-0.04906080985887933,-0.6341037702621259,-0.08455019826349171,-0.19077975431071595,-0.9171131313447555,-0.13307479801067987,-0.2780437460375852,-1.0,-0.14794507417631467,-0.3222482741482276,-0.9877744828314927,-0.14446398883666234,-0.14104631231264136,-0.5517452235780312,-0.11089372134186729,-0.31883986365379646,-0.8673305260521434,-0.1514206714491949,-0.40304680345639976,-0.9227566372893561,-0.14988233117266728,-0.4347296116637837,-0.8734443853071703,-0.1377464728108959,-0.2242704754115041,-0.4316385612423002,-0.13132201037850152,-0.4190762388171849,-0.6648440373973685,-0.16094072457001238,-0.463939824127486,-0.6795485097406917,-0.14088920889743894,-0.4568164051799034,-0.6399172686928141,-0.12154499649341743,-0.29601757746765495,-0.2802855678091466,-0.14797077178145074,-0.42671856288596854,-0.39871774300853924,-0.16855525670177196,-0.4053017109804873,-0.3692566999052934,-0.14349139333757419,-0.3502022543694184,-0.3252919957264623,-0.11623538361400398,4,Idle
0.0,0.0,0.0,0.059814546890352864,-0.25437560859996944,0.027941550054245447,0.08287523152227382,-0.5333371241263305,0.014299599066870502,0.026930969904616624,-0.7668101040646206,-0.0020986294059237767,-0.0693489631650115,-0.8887239676073471,-0.023276524182267194,0.0018110023355042977,-0.6512603610583273,-0.08174126358812411,-0.10775182037719534,-0.9465912396897987,-0.13330751161725898,-0.1922120772213945,-1.0,-0.14767197209959,-0.23644621979916478,-0.9680468012610596,-0.14424114104093672,-0.0860523899029941,-0.5863485864549575,-0.11957099058240189,-0.25379069087447464,-0.9219827840809243,-0.16223316677290492,-0.35450658703387034,-0.9414082289455966,-0.15503704274436714,-0.3964962778742769,-0.8700279236021227,-0.1396181709431857,-0.17626672738471313,-0.47982591436745675,-0.1499112615366842,-0.36879767238774125,-0.7326351248179868,-0.18199635168607167,-0.42892361168129595,-0.7040301603333872,-0.15699163974671587,-0.42536815013304946,-0.636482885917637,-0.1338715810024961,-0.2610646017302192,-0.3409973527356576,-0.17465458032530035,-0.4102160482404552,-0.49663056508223774,-0.19356837536414903,-0.41450238121439853,-0.45705370581469246,-0.1648082508218934,-0.3740929363556084,-0.4046299797968707,-0.1362912752178522,4,Idle
0.0,0.0,0.0,0.06908398234029686,-0.23076554549094355,0.020974382580431942,0.09796041281584857,-0.5038607990668574,0.007248461912305936,0.08118090831806042,-0.7451391085379512,-0.010980931840343093,0.012329624978184468,-0.9105812537489716,-0.031076117334383604,0.04733542534297437,-0.6676786954776709,-0.07192590973241035,-0.06586750529561328,-0.9679686892739938,-0.12519408255883793,-0.16483204363008486,-1.0,-0.14033416821260233,-0.20985245612328354,-0.9470861538717251,-0.13704263535193478,-0.03886268852407726,-0.6181155194100787,-0.10486967644237402,-0.20669219837492014,-0.9413842950662434,-0.14134270877922442,-0.30102524441950157,-0.9455301015222719,-0.13268319556988967,-0.33222512063927695,-0.8752953346294733,-0.1193234436485341,-0.13569309348389025,-0.5267251868802739,-0.1326468057971085,-0.33368547796912434,-0.7442158899196846,-0.1557285086893713,-0.3677161179744823,-0.6728002733724392,-0.12322481838143133,-0.33606233204485225,-0.5874574261046236,-0.09878846724108402,-0.23250504384860682,-0.4059282514674459,-0.1579454433102406,-0.3779868945487326,-0.5135295403070356,-0.1737557760258135,-0.37732326242043135,-0.4428027323555738,-0.14661089987692327,-0.3313082572458118,-0.37790146566149824,-0.12071057076182967,4,Idle
0.0,0.0,0.0,0.09162449969367491,-0.24696609903623515,0.07395432774649709,0.10208320795873047,-0.4785190143533778,0.07700410606775664,0.04515162845577623,-0.6434321630497943,0.06338926045486475,-0.04894369636227851,-0.7328171845912065,0.04845001585698919,0.132754439740773,-0.6178219545810153,-0.022747080325391147,0.08891813474160665,-0.9478808321387806,-0.07326614197171342,-0.03409630150676431,-0.9992181557552122,-0.0798377494089513,-0.11082358535519406,-0.9580332153085597,-0.07043066173190181,0.06714759542199365,-0.6104030666052372,-0.08398928531360676,-0.025289824975410134,-0.9901339642018924,-0.13051205461578733,-0.15657910833253588,-1.0,-0.11339835195682632,-0.22059303749202125,-0.9272852789334165,-0.08613600424380706,-0.030182887427253956,-0.5592953634909814,-0.13721114336028853,-0.18889011660084706,-0.8378013553282315,-0.1623713135260987,-0.26646608374464426,-0.7589682714286983,-0.12382588356602456,-0.2614118429918639,-0.6684743629079278,-0.09040433121550973,-0.140292700781055,-0.47255825356220077,-0.1838667583584782,-0.2959606029424967,-0.6090152314110981,-0.19331737774190152,-0.33599830411324066,-0.5460496394637486,-0.1612564918063176,-0.3101123537310002,-0.4815899111015963,-0.13062937749723608,4,Idle
0.0,0.0,0.0,0.06962203630633033,-0.23491944397990583,0.030642113802730044,0.08613324574896936,-0.4961749638287625,0.02528655428917983,0.07030930237346596,-0.7301741191217659,0.010901022994467985,0.05026358172841515,-0.9064665283597065,-0.0029059514813786426,0.05099403733283515,-0.6901826164121246,-0.047030622139577774,-0.044003107637868785,-0.9844472467423288,-0.10964072642598868,-0.16785739216551837,-1.0,-0.12846374530684734,-0.23039960868270404,-0.9311352872079119,-0.12851147037330146,-0.03134530888805523,-0.6393121212440797,-0.0848376123347995,-0.22295430998938842,-0.9026907081728164,-0.1339798511749495,-0.3058994396910843,-0.8256471023084808,-0.12068073016991893,-0.3033338054050199,-0.7234609081956165,-0.10081826687474807,-0.12585255393293468,-0.5448415370854998,-0.12033100006686166,-0.32793916100808396,-0.6588752239201737,-0.15492065614757186,-0.3351431507169212,-0.5496775097515446,-0.11968440467046457,-0.2817773298118794,-0.47449858704926573,-0.09183736198614444,-0.21826385090971728,-0.42487079548599027,-0.15384641057085846,-0.34542577601805524,-0.4367850813294141,-0.17450259147073757,-0.3329796562213273,-0.3462123529107488,-0.15180675642363337,-0.28335023249530567,-0.3055001875731648,-0.1291198590369519,4,Idle
0.0,0.0,0.0,0.09524689930226106,-0.2442755038191281,0.012120098991024876,0.1196084941311359,-0.5148052514781649,0.010362857394195043,0.07163035308643141,-0.7562576478282921,0.004353962720755017,0.013985461979967344,-0.9281490957401891,0.004509416283685792,-0.008022712837127285,-0.7206327327313151,-0.037198583752012813,-0.1407182048340831,-1.0,-0.07809557910942373,-0.17076600753073423,-0.9015253434540359,-0.08446230601462133,-0.1354467433167225,-0.7906874955089906,-0.079533283958455,-0.1162747884046204,-0.6552992336567909,-0.060543071506833336,-0.28772041349280153,-0.9332445883665419,-0.10150568641110994,-0.2925156313349456,-0.8199552393884989,-0.08904950325503051,-0.23867177317373925,-0.7016996864029809,-0.06503262617310349,-0.21240782613119674,-0.5444157544344947,-0.08135795318414468,-0.36498019759916545,-0.6851019649247582,-0.11309707163245047,-0.3354246357496406,-0.5730606576044,-0.08334627380628257,-0.2748282664258174,-0.48756180546704664,-0.05359098087315127,-0.2893442575660067,-0.39838806201867527,-0.10029714596685012,-0.36265811630940525,-0.41542583684877743,-0.1166571553710892,-0.3213816101756699,-0.34150290545356704,-0.09534605404185534,-0.2666926555148021,-0.2957103452399497,-0.07028043613404417,4,Idle
0.0,0.0,0.0,0.06649507834240524,-0.31255924047005135,0.0622362048791159,-0.013433414248642897,-0.5687505504051442,0.09379082631851242,-0.1274227415285169,-0.7355247666205477,0.10983335272952108,-0.22396388053500454,-0.827931768479728,0.13101557963728283,-0.2326344300318844,-0.7957439222231121,0.035732483162269166,-0.44652808270606326,-1.0,0.008180209080950967,-0.4784859478306443,-0.884272082868078,0.01105847019786914,-0.4247753042915799,-0.7755690997412367,0.024606740767372383,-0.353657896699042,-0.6800040380943263,-0.004576626356425892,-0.5990341099300606,-0.8632939373659658,-0.03992982299155952,-0.58909812722636,-0.7302948821450259,-0.01907141098481075,-0.5029342155771637,-0.6243513657565305,0.01729748151258796,-0.4445257586539031,-0.5075436572922123,-0.04091886220050421,-0.625897409697502,-0.5736361535862788,-0.06607332180161045,-0.568023171788081,-0.4630196783455351,-0.03340757716903868,-0.47601936566938624,-0.40091832892855794,0.0034477023132690387,-0.49905675517027964,-0.2984381841708543,-0.07202914175875633,-0.5565175179957551,-0.28757061678822377,-0.07720210628765709,-0.4947655128333768,-0.22435541612469978,-0.05065518879427038,-0.41657484297919306,-0.19200678252560707,-0.01855353991470348,4,Idle
0.0,0.0,0.0,-0.08132798887855398,-0.46761913233240854,0.06763536611942207,-0.3015818840209308,-0.7403332328464213,0.0746794135477688,-0.5156572427652442,-0.7615670967479672,0.056730683053667005,-0.6779650716079931,-0.6207434770376673,0.03624023908732918,-0.490328101171672,-1.0,0.06411480455522321,-0.8209174307495586,-0.9404146151706795,0.020448270993466622,-0.8182316530553186,-0.7638467677895039,-0.022071941704892732,-0.736543440733584,-0.6882215788734384,-0.05139012557551577,-0.6276976006703778,-0.8383111920015102,0.0029044562073306758,-0.9227177832453033,-0.7092525906907797,-0.013163182183875204,-0.8469344180016736,-0.5472747989691572,-0.013567024076322143,-0.7177518515283737,-0.5169391552418146,-0.015996672400136053,-0.7241131157959388,-0.6060902313439473,-0.057088900695063664,-0.9653587805369865,-0.4489543256798262,-0.05872159081153859,-0.8612286477050949,-0.30707981947774443,-0.03533756462329427,-0.7352160475317852,-0.3097189089938738,-0.03087431566542673,-0.7804597095109856,-0.33670024861454845,-0.1162642169169114,-0.8980456972617786,-0.16783997546455742,-0.12350880843358894,-0.7933718081486165,-0.06974610083278025,-0.1020542762290094,-0.6877128387257508,-0.08277089507274703,-0.08365265657183746,4,Idle
0.0,0.0,0.0,-0.019925078737414136,-0.4223251181825257,0.012169446885005852,-0.20963120858110473,-0.6974572165198409,-3.989999178026296e-05,-0.4135738452830696,-0.7077695867594822,-0.01933383651686404,-0.5768224110172478,-0.6077428146124579,-0.0380835939324839,-0.4074602604762834,-1.0,0.03826878597182096,-0.5370794236286813,-0.8343533507766572,-0.00016952385699472742,-0.4725960384557239,-0.6731703560206566,-0.06180072177519081,-0.37910256666244235,-0.6014389315916632,-0.10763734602138372,-0.5890565079747991,-0.8537026449821784,0.006454178785842553,-0.6900897824528747,-0.6799518182851727,0.007599739747641103,-0.6124941576003354,-0.5217129447202026,-0.010916200707558745,-0.5017259273778006,-0.45546919919496115,-0.0312865101252727,-0.7100246409700237,-0.6187185799107839,-0.027014347692707334,-0.8362212887060251,-0.48396869981495844,-0.033421297239842405,-0.738979716329339,-0.3294579597831008,-0.02655792136124126,-0.6223012392203396,-0.2907993054726425,-0.03120997507168969,-0.7848562555749838,-0.3588054488042793,-0.06196592110136399,-0.8691121141724085,-0.16752355195080118,-0.08988276714888638,-0.7618554361109402,-0.05525208808484611,-0.07596105968491774,-0.6586261935915548,-0.05025828805770722,-0.05676520487512019,4,Idle
0.0,0.0,0.0,-0.022964740232316077,-0.44702762785531625,0.024504661073447186,-0.23028339502046816,-0.7097574581575,0.02357241249476616,-0.4477571488904629,-0.7059082474535351,0.014199085288058558,-0.6170758635367513,-0.5928728081114425,0.004530081474882244,-0.3809849822587135,-1.0,0.05746639527900502,-0.5105096754026291,-0.8397788906957178,0.03077754174209582,-0.4545207026015011,-0.6729093714563152,-0.021071473877344437,-0.36036385433190005,-0.5915214275500398,-0.06188514261784611,-0.5700789129762462,-0.8710169398525495,0.023963075165902233,-0.6795457266278919,-0.6807038152910935,0.04085703225582828,-0.6098421740475074,-0.5179191981670108,0.02851738724055614,-0.5038196973173579,-0.46263023301442247,0.007445123914794443,-0.6985365517057907,-0.6442988450705162,-0.010266737677658526,-0.838014322721816,-0.49034496576447156,-0.007963759862684182,-0.745942948545281,-0.3222117747604843,0.0028517507690457014,-0.632472706352611,-0.29242777949592796,-0.0027989949437581827,-0.7828039213730126,-0.38807110481492196,-0.04410415530257497,-0.9044616342601368,-0.20133117844042953,-0.06726133983253064,-0.8025076402259977,-0.061553701061816825,-0.04491739394262306,-0.6961588535171643,-0.038127970044328274,-0.021609232592314957,4,Idle
0.0,0.0,0.0,-0.005995504343985958,-0.40908265974832275,0.04628615804242281,-0.1766282061364581,-0.7208216628050578,0.057918364827691714,-0.3815638349449537,-0.7964955142824797,0.056116604369371596,-0.5519035672278603,-0.7295878463457023,0.05216404112382252,-0.2926160448770522,-1.0,0.047600007327974744,-0.5514252232056049,-0.950850259740372,0.032657870291486646,-0.5515829427793386,-0.7688457606274905,0.017361319953448227,-0.4781076589489222,-0.6760716504899678,0.006165277669586697,-0.47779567666882433,-0.8883449123986598,0.00021217931831224454,-0.7484830833874189,-0.9159886165357523,0.009391860789260421,-0.7300869315721746,-0.7326208153540221,0.029249814294340287,-0.6337289141893171,-0.639409843602678,0.04170208521854242,-0.6233911523208111,-0.6866639242185535,-0.044992252681168673,-0.9189999801230126,-0.7840909778354307,-0.057825062587167804,-0.8715914207465624,-0.5984204708771887,-0.02082332647005519,-0.7628109344171765,-0.5305893872443322,0.002915330945516767,-0.7273642164102679,-0.4336160474697027,-0.08481896343081628,-0.9872890986823286,-0.4632137458874081,-0.11501615151767354,-0.9271123836223994,-0.3220780612505045,-0.07350181432229917,-0.8216563234314248,-0.26057606966279123,-0.03163763809811441,4,Idle
0.0,0.0,0.0,0.08274484534851091,-0.30765751575945927,0.06303198555641723,0.06236863135813078,-0.5319035286345816,0.06995327553397129,-0.045206579428916885,-0.6672780082961118,0.060853229962052065,-0.17214161424130836,-0.6906097479792441,0.04952280902180694,-0.06377424994656866,-0.8236835743291301,0.009810754393155572,-0.20681162831660532,-0.9220880236391092,0.005145222906964748,-0.2366156475639926,-0.7986152761723602,0.011817091133486888,-0.2256353870611105,-0.7093583365477077,0.01580932598064458,-0.22779812221078036,-0.7893537371521906,-0.04023776431243311,-0.37932049346035396,-1.0,-0.03883826723594777,-0.38911204592515536,-0.8606555157868517,-0.01002756719437325,-0.35695959571186,-0.7455897243643422,0.007875868885933661,-0.36897758686534954,-0.670715132743842,-0.08183606331247865,-0.525610893050358,-0.9729734550538088,-0.09133237973496434,-0.5247816322311878,-0.8536570449903059,-0.05415643764721464,-0.48772607987850464,-0.7375490636694576,-0.03088983732114807,-0.4840621708318695,-0.49776289096852633,-0.1148914912840019,-0.6322072989603901,-0.7035922107134701,-0.131532597569216,-0.6665794989907767,-0.7034587517992268,-0.10311388145352657,-0.6758161936307291,-0.6906390516071925,-0.07736145705609039,4,Idle
0.0,0.0,0.0,0.1615917608183666,-0.20264830838216905,0.05676273695290893,0.24855020708471612,-0.39661656443557386,0.05918874125595314,0.23068691926537543,-0.5807159194073062,0.04670341534918823,0.1551637529924691,-0.6748145975662727,0.03001722977955034,0.20041254165468442,-0.6888974434468674,-0.0012574944901951016,0.0868453585636948,-0.9463604464908115,-0.014855729903041608,0.03089835900033898,-0.8753173809230755,-0.01609047814511326,0.03491639934466247,-0.7812041384387671,-0.01458615713645948,0.06986506866508249,-0.7068207020176159,-0.048932566616178945,-0.024348125071572236,-1.0,-0.04924383891137669,-0.05733089604584279,-0.9008857679982935,-0.0319196653904339,-0.047219541783478744,-0.7875004961865741,-0.021515768537413358,-0.06601837332478132,-0.6608979563395795,-0.08795664116039409,-0.14410057723276104,-0.9577811621589127,-0.09375162736283764,-0.1675954041843021,-0.8590367497908877,-0.058077793858206904,-0.15869288892531558,-0.7512607422608459,-0.035533097264517026,-0.20085489734006873,-0.5741060003021383,-0.11977143712990268,-0.27287391549321516,-0.8314493474182735,-0.12259120474609672,-0.27772169401951674,-0.7760252356921924,-0.0797246203202724,-0.26603782098273787,-0.6998378219536928,-0.04518682650285707,4,Idle
0.0,0.0,0.0,0.16575566472203332,-0.19403778900193674,0.04999243915656547,0.25307572144660023,-0.41130879956438415,0.05595545086739843,0.2846044327740192,-0.6256814232668603,0.05024790696126735,0.30555185229561804,-0.7839012821529685,0.04347883853599285,0.22300309442525312,-0.6464133974381692,-0.012471078312930454,0.13882808979852204,-0.9427435699688307,-0.04076985627582435,0.06630147836011775,-0.949174585548961,-0.04135617402649614,0.04009983613777927,-0.8905700751471132,-0.03442578307264139,0.10408935525588213,-0.6611837793839613,-0.054085318508760714,0.033845451993657016,-1.0,-0.08422433173811776,-0.02869163920160341,-0.9754504804768824,-0.07361163107299352,-0.048540456192872526,-0.8941766753126067,-0.05855933406976522,-0.030224788815742473,-0.63230482085691,-0.08868913602598649,-0.09320880254574276,-0.9604480588261435,-0.1176104681673389,-0.1516909647395277,-0.9351017290192511,-0.08757780646941578,-0.1739861833715566,-0.8649531729812405,-0.059505678122489136,-0.17190429501274954,-0.5582686856652339,-0.11615942896697304,-0.2395126491171522,-0.8269937273339397,-0.13628258017304512,-0.26311924365744077,-0.8759518549957164,-0.1120878001382476,-0.2635675724934227,-0.8866172436158143,-0.08550749372770776,4,Idle
