x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label,class_name
0.0,0.0,0.0,-0.12732737952936882,-0.09369257063243716,-0.03684360307422252,-0.23450816251565829,-0.23038872946048805,-0.07493926293231543,-0.32632752855516095,-0.3296902560468915,-0.11860748939308516,-0.4124670089788499,-0.415930802050933,-0.16404090086542508,-0.13805999289600848,-0.46580703346612123,-0.024822104955236724,-0.24947661811047422,-0.5566989849891888,-0.11302549957351295,-0.3462813654731679,-0.5309274457548873,-0.19168619595946293,-0.41805510867214346,-0.4895107709264094,-0.2367784077355876,-0.07965345898786312,-0.5092128626715382,-0.04950293985248335,-0.13777076158059953,-0.7303511514401569,-0.10860313392596097,-0.19348251960534443,-0.8724362188904065,-0.157571727521233,-0.2429068041207561,-0.9942157412030221,-0.18996236170039948,-0.008716630672007094,-0.4882261355223281,-0.08617072107343274,-0.01492867250727718,-0.71601306943334,-0.14629303844838842,-0.038642884036801835,-0.8641408479328689,-0.17878037401239225,-0.06814585637552001,-1.0,-0.1964215433338067,0.06010719199207793,-0.4138150400651524,-0.12637485011690583,0.0993340513277169,-0.5725512131452877,-0.17140425193178638,0.11410285646243641,-0.6938076751406786,-0.18020140201104937,0.11372542245871976,-0.8106415073398419,-0.18306201732402833,7,pause track
0.0,0.0,0.0,-0.1270658626869524,-0.09390573257188446,-0.03653194834599037,-0.23208470458658548,-0.23409382892039104,-0.07323768415810228,-0.32200921966157176,-0.33839322116921705,-0.11540291389618558,-0.4097385379360512,-0.4245456898650452,-0.15910896458782517,-0.14016545600403604,-0.4687488084029226,-0.02326442577347527,-0.2515812493217063,-0.5629588565361117,-0.10969464830056302,-0.34686098498514356,-0.538365942762276,-0.18679700593954357,-0.41820043542790436,-0.49988340680904236,-0.23122133760024124,-0.08052079758542101,-0.5143295964848986,-0.047997524068868154,-0.13982768406325072,-0.7363272484886882,-0.10640642470782084,-0.19466534821033118,-0.878859857917631,-0.15523643449358268,-0.2422916501676302,-1.0,-0.18774144974235882,-0.00839067665115024,-0.4933466718876951,-0.08464130256178751,-0.01655476653496769,-0.7195951173118157,-0.14424635756407536,-0.03918374500262518,-0.8658182862120852,-0.1765403226381817,-0.06649670825890434,-0.9996115393527685,-0.1942139988288255,0.06248918396498978,-0.4192119180239874,-0.12488848493883668,0.09914509325988696,-0.5792989522745206,-0.16896073403615605,0.11430202476175391,-0.6987576592193683,-0.17742509492581343,0.11475629823218324,-0.8129499653886879,-0.18031876239396663,7,pause track
0.0,0.0,0.0,-0.12626335384179407,-0.09412243372571504,-0.03666926900573951,-0.22954456792907044,-0.2328202636364994,-0.07379726270404113,-0.3184718932341021,-0.333236018009952,-0.1163957175212589,-0.40454350249929794,-0.4177819682658555,-0.16143965238470723,-0.13792625841826114,-0.46704033808181117,-0.024187873048690356,-0.24832317745033367,-0.5582438584803292,-0.11168185098008833,-0.34351477450588647,-0.5322788796122637,-0.19061999813761277,-0.41466672446091984,-0.4920790304844045,-0.23631186455566702,-0.07806904786274788,-0.5118617848006699,-0.04920437184338878,-0.1351506772672983,-0.7336736091406225,-0.10596986114337774,-0.18986960232332897,-0.8752656744753259,-0.15609028430294342,-0.2382995777255606,-0.9951481056658644,-0.19056766003831763,-0.006090251554343657,-0.49068468341801524,-0.08619643502902015,-0.010900348258942053,-0.7180150697301021,-0.14461204283758228,-0.033909806725575524,-0.8657077677297531,-0.1805518802948877,-0.06262295697011443,-1.0,-0.2021018024183457,0.06355680161260537,-0.41443087291298697,-0.12660989941142967,0.10216087370340839,-0.5721743982871532,-0.170585638482761,0.11678658367120509,-0.6905543913736978,-0.18083428748138453,0.11579782841736144,-0.8035866555012054,-0.18598075721170512,7,pause track
0.0,0.0,0.0,-0.12698110024663184,-0.09669973794687768,-0.03466648965371346,-0.2296398407626365,-0.23725672119741517,-0.07111450499227386,-0.31878930661084115,-0.33953617429953553,-0.11381717375119041,-0.40608867162343704,-0.42460750856948826,-0.15876808313597918,-0.1367095373363254,-0.4724983592267207,-0.019423069274476727,-0.24658804228326137,-0.5679466568588305,-0.1062424439041036,-0.34253336842337706,-0.5420573722215002,-0.18524325641720354,-0.4155545668883445,-0.5011538808224826,-0.2313357159372543,-0.07699208700207101,-0.516538777454671,-0.04527027261352728,-0.1371031238223628,-0.7320904121282196,-0.09988463976012389,-0.1943621292513042,-0.8688231175814514,-0.14946970421635913,-0.24422036933598368,-0.9851875187562197,-0.18464259357375884,-0.0051462179678158654,-0.495083653192114,-0.08337815399964675,-0.012244349784989015,-0.7229046157766912,-0.13992115940940206,-0.034742220309243683,-0.8674318540611355,-0.17365149411267097,-0.06158194074247299,-1.0,-0.19453096759549415,0.06446347528269628,-0.41890742780688073,-0.1250717313541881,0.10037532349388235,-0.576658411818346,-0.16874005695455907,0.1150774846809877,-0.6936630132235647,-0.17894611020430376,0.11468145468262032,-0.8059713649315075,-0.184333149887306,7,pause track
0.0,0.0,0.0,-0.12746589392538824,-0.09656125541227503,-0.0372267417739246,-0.23351015817304713,-0.23772520119041968,-0.07519014942272978,-0.32282886648145326,-0.34164722312107226,-0.11908001295494833,-0.40856149529350844,-0.4300586766890157,-0.1649947576426842,-0.137845105571296,-0.47620356422928733,-0.022292536936277446,-0.24748930952252401,-0.5730010772914003,-0.10908448219235428,-0.3419599383845847,-0.5465670350280954,-0.18737318324272245,-0.4126199994999455,-0.5048574137976641,-0.23260287812973732,-0.07769108152736948,-0.5193584517731825,-0.047465528232157904,-0.13605831650480724,-0.7365093077179794,-0.10219197326293844,-0.19415496037792526,-0.8721437555327591,-0.15097022090878676,-0.2448144707085809,-0.9879684342386615,-0.18513291401408558,-0.005999204985761128,-0.497957748290665,-0.08512992795473634,-0.014267860371728947,-0.72695011303769,-0.14164908434642978,-0.041030561666326654,-0.8700228720595978,-0.17615171488693437,-0.07201763670603208,-1.0,-0.19750036332649246,0.06342829417266159,-0.4223580180302272,-0.12660892507543683,0.0989644160468225,-0.5810755085971332,-0.16991180203774323,0.11317611087296114,-0.698528263408437,-0.1806925746872242,0.11296123236628343,-0.8114120416755596,-0.18650389686402682,7,pause track
0.0,0.0,0.0,-0.12646787749801602,-0.09729330495635236,-0.0336120983060369,-0.22806272996176322,-0.2406334319313181,-0.06867266617632042,-0.3159832443546642,-0.3436131952961547,-0.10980910001045938,-0.4024744787533367,-0.42691779092417576,-0.1532671612975238,-0.13482504869778517,-0.47194520597359496,-0.019731489324451876,-0.24143225596998774,-0.570594473703196,-0.10577613431534359,-0.33626289589495706,-0.5429211456604862,-0.18304537219500594,-0.4071349469735228,-0.49898041266863863,-0.22745736898455937,-0.0758813397301782,-0.5149466127984994,-0.04531327144920839,-0.13291095519803767,-0.7319213981675203,-0.09970451249873584,-0.18898356900656518,-0.8702689199913426,-0.14779530005013905,-0.23720204169973305,-0.9900335473631051,-0.18140903643279543,-0.005000180362167232,-0.492594149051295,-0.08298692921650512,-0.008768306759974028,-0.7182059375225452,-0.13949789636353635,-0.029388752615251423,-0.8645894055262968,-0.17362571001334517,-0.05433121708390448,-1.0,-0.19447857506637165,0.06356990837601904,-0.41583796262895895,-0.12402027479943564,0.10065525575355314,-0.5719363682274006,-0.16756291467029633,0.11521282735733353,-0.6898049383161388,-0.17790818422155527,0.11492677296010388,-0.8039950220041844,-0.1833784785726122,7,pause track
0.0,0.0,0.0,-0.1256085359097923,-0.09341808393688128,-0.03712249754537138,-0.22962745336676307,-0.23821122953048818,-0.07296760860088106,-0.31633146764439,-0.34343278730448257,-0.1138229771243648,-0.4014612020947745,-0.4307964367917859,-0.15683011213172826,-0.1366092829043016,-0.47140020554809486,-0.02429916165620459,-0.24246664238609783,-0.571865212575353,-0.10999732625906822,-0.3372270146490852,-0.5461661727936136,-0.18671209008039236,-0.4089364938671325,-0.5051627624279251,-0.2312212454528035,-0.07538600078097764,-0.5157558931052035,-0.04895988088241869,-0.1340604575289262,-0.7356752271228514,-0.1033887855463269,-0.19097060078639683,-0.8758202961208393,-0.15214960430233226,-0.2395007760387578,-0.9959297272368988,-0.18671953238587313,-0.0024665408898160894,-0.49343812945252635,-0.08573493462787163,-0.006931652313249787,-0.7186846589366978,-0.1423908954002837,-0.029467270484962827,-0.8650528999526683,-0.1774875053610382,-0.05636577882492136,-1.0,-0.19961185969289497,0.0686571597878619,-0.41728456304083583,-0.12607261547589482,0.10368443283560584,-0.5748037111752934,-0.16966020499991985,0.11884000262077898,-0.6925515413071289,-0.1802378960084458,0.11893352419467458,-0.8070850204447041,-0.1862973826166911,7,pause track
0.0,0.0,0.0,-0.12523084571541623,-0.09558176393402558,-0.03823503873048401,-0.23034929257016837,-0.23689661894218655,-0.07577255286398794,-0.31855608596225293,-0.3396486926440681,-0.11853286891259301,-0.4015519851094967,-0.4312248879139039,-0.16309641140056977,-0.1325664479254253,-0.4733353650908181,-0.02540415040089416,-0.24023574448152363,-0.5724797357648476,-0.11242065125535972,-0.33469928413279837,-0.5463555289503621,-0.18990463161738108,-0.4048461052809208,-0.504870762767341,-0.2346759716172065,-0.07161408706202049,-0.5186254942407676,-0.05005392851533835,-0.13052729561925933,-0.7385970035698803,-0.10531615615558054,-0.1878546786671283,-0.8773704645499536,-0.15402804570095177,-0.2371205547425293,-0.994999767244966,-0.18828043789536622,0.00031240089727065627,-0.49751297609314854,-0.08707425312132773,-0.00398102028169178,-0.7224708983471483,-0.14390191747547615,-0.027625840463880783,-0.8673243572324263,-0.17848065541221914,-0.05723246263554344,-1.0,-0.20024675151386326,0.07099337666456218,-0.4223876520544996,-0.12788218857690206,0.10892681017954141,-0.5786992048506149,-0.17133254147353846,0.1233037976893244,-0.6966370898056204,-0.18190397281153078,0.12077258669397659,-0.8110186414961493,-0.18787917412645125,7,pause track
0.0,0.0,0.0,-0.12642465289389468,-0.09358111191558703,-0.03658926366488522,-0.230815864842274,-0.23974572789016993,-0.0709970176492957,-0.31837314767616487,-0.34438080787419584,-0.11043754297928414,-0.40096387398083183,-0.4341449882052287,-0.15144531951968418,-0.13510658945140874,-0.4745186762871885,-0.020912380266815023,-0.24080651777007933,-0.5756564505440314,-0.10608719516069455,-0.3346371795579423,-0.5469617325597378,-0.18224418845540583,-0.40302818443494226,-0.5020775680729123,-0.22560699609078413,-0.07241031807101826,-0.5179939256657038,-0.044933595974225325,-0.1296494108386355,-0.7401064794221914,-0.09896451691246069,-0.18497805368054948,-0.8809160996554463,-0.1461525646911151,-0.23185555075756017,-1.0,-0.17817703058945317,0.0017283605899153353,-0.4957146325511158,-0.08121299372930461,-0.004799258006248938,-0.7176650284939597,-0.13751418888109262,-0.027564483434470027,-0.8648868268331319,-0.1710436988975393,-0.054698409915472306,-0.9996255399097617,-0.19065488495478117,0.07355795888226188,-0.4197342271313291,-0.12105049229982667,0.10667963929175817,-0.5766146066130806,-0.16309823659264724,0.1204504271478515,-0.6934342499669011,-0.1713907193243733,0.11963711281890886,-0.8058126812100039,-0.1748032033475898,7,pause track
0.0,0.0,0.0,-0.12478007020640865,-0.09762104300874315,-0.036685428931092584,-0.22620648970208435,-0.23980545754628826,-0.07276096836984661,-0.31326270661692024,-0.3440560750609634,-0.11414842308356073,-0.39871710059691207,-0.4323806907608096,-0.15752738232646635,-0.13147494252666514,-0.46935132250590494,-0.02260015702198714,-0.23683652354436535,-0.56827958272445,-0.10962912757942783,-0.33098912678809056,-0.5424243502304562,-0.18753254986039306,-0.4007409725771696,-0.4998572004350185,-0.23231528827059394,-0.0695084875900378,-0.5135585732652735,-0.046907616002575675,-0.12395227405267507,-0.7359830135616805,-0.104398119673889,-0.17917423033015925,-0.8786841364589221,-0.15449236243314945,-0.22730565456555563,-1.0,-0.18875072561959275,0.0030543165232741675,-0.491570052170702,-0.08319334685399163,-0.0012337233939552236,-0.7136753888034514,-0.14136170375833482,-0.023803350003039726,-0.8621871165160689,-0.1756690628220092,-0.05211720282176624,-0.999348552977918,-0.19594776064849265,0.07348661057059032,-0.4166531943015273,-0.12298731536243193,0.1083019641132219,-0.5746189647369286,-0.1654137596262441,0.12097010035598567,-0.6929089725951828,-0.17387516298885639,0.1175200340449294,-0.8072014932934641,-0.1778191847487901,7,pause track
0.0,0.0,0.0,-0.12374321387897123,-0.09590567338797881,-0.036197914250912115,-0.22449517601589597,-0.23958073000505034,-0.07157670333084462,-0.30968772243060794,-0.34176251841476857,-0.11230793536060134,-0.39231765325754414,-0.4306136536316172,-0.15514913417166523,-0.12826639879594331,-0.4707439199239958,-0.021762993583786458,-0.23266028843399356,-0.5669700994142209,-0.10711660763943914,-0.32535928841554074,-0.539251248298711,-0.1835253788649065,-0.39343996207672904,-0.4955585092041147,-0.22721516192222657,-0.06557789543403317,-0.5135702713660135,-0.04680505217172866,-0.1162613939561041,-0.7370762498170392,-0.10215231253877533,-0.17153606625249898,-0.8768593698409312,-0.15089292196975249,-0.22028586851152057,-0.995377295161397,-0.1838208930156361,0.007517650677729771,-0.49044348979369906,-0.08383679515252856,0.00303181932270199,-0.7148285758152796,-0.14114021598635682,-0.019893414253510114,-0.8635064120031596,-0.17711536879108977,-0.04750781871859546,-1.0,-0.198559941211047,0.07751715083869944,-0.41332065641226295,-0.12422956651271956,0.11407258271843279,-0.5686322881322986,-0.1667386478175395,0.12714256716967673,-0.6858307459049479,-0.1763553089035661,0.1250074124874122,-0.7983614416647542,-0.18100580497140947,7,pause track
0.0,0.0,0.0,-0.12415960142866975,-0.09354706522845121,-0.03924067464671761,-0.22636975111933075,-0.23489877809915977,-0.07592006141159287,-0.3122775086535537,-0.34105709067879,-0.11727832166584926,-0.39612285714976075,-0.43123356777880983,-0.15987799514907342,-0.13044043610384567,-0.4633375605887468,-0.024850587195240737,-0.23737893101418064,-0.5568706652249074,-0.11129061468328899,-0.3307992770203013,-0.5326835811174399,-0.18658638683425205,-0.3979334385806874,-0.49429785872256465,-0.22902139692122742,-0.06616452683301906,-0.5099016843186126,-0.04793834177805126,-0.11826545726174974,-0.7326649490961904,-0.10684721991827842,-0.17091040333493493,-0.8769775604061852,-0.15419719746946703,-0.21674669695518586,-1.0,-0.18457448426594156,0.0074316886293928994,-0.49029940190495863,-0.08316155934376962,0.0032793073326847625,-0.7089144914617107,-0.1428300536697285,-0.01887328892134826,-0.8577398642296603,-0.17433792471430568,-0.0468021697266167,-0.9948207992421189,-0.19069189723216382,0.07822298842407376,-0.41665620368003004,-0.1220925894090685,0.11407361044452763,-0.5724680474706674,-0.1635613430530292,0.127974064799163,-0.68977192419291,-0.1692206069664821,0.126722086041815,-0.8021137947565626,-0.16990906104655917,7,pause track
0.0,0.0,0.0,-0.1235014931950088,-0.09330638690373526,-0.03975286675724923,-0.2247494171308016,-0.23550968782350623,-0.07718282079280381,-0.3094656922243517,-0.34093679016101797,-0.11916290017335732,-0.3919274446135887,-0.43150568263990735,-0.1627583291361626,-0.1275724716475067,-0.4633373578000915,-0.02724909381966346,-0.23312982458395692,-0.5574543515841294,-0.11477274526174024,-0.3269115056540723,-0.5339356820935511,-0.19103247343704272,-0.3950853297652347,-0.4951038630238636,-0.23397303381279294,-0.06371495062618489,-0.5078073583821572,-0.05067635522092065,-0.11454803667085539,-0.7311998124534214,-0.10943032813200994,-0.1670605430494745,-0.8760308009188782,-0.15703418803128757,-0.212935268219818,-1.0,-0.187858251164351,0.009936362003463112,-0.4860577402065655,-0.08631140478221093,0.00800268964362222,-0.7059406592912153,-0.14623810735126339,-0.013144865448185258,-0.8562626166318678,-0.17945001257739235,-0.03954565305811266,-0.9939716023341193,-0.1972491050904915,0.08006885516240526,-0.41021386094913853,-0.1256127486934284,0.11704377741377839,-0.5673505403391194,-0.16849858417736963,0.13175789922121034,-0.6868920225213017,-0.17591748956526287,0.13244298701850576,-0.8013672117015924,-0.177975219148236,7,pause track
0.0,0.0,0.0,-0.12358725730343283,-0.09422906457060287,-0.04006478546778906,-0.22489278852398997,-0.23695071818868754,-0.07787835591860705,-0.3090604752951275,-0.34290644276601945,-0.12007114842712419,-0.38906209769453115,-0.4350381808828819,-0.16410324468686818,-0.1251066486392125,-0.4638152222874795,-0.02953752062591672,-0.2307971252083166,-0.560622436747418,-0.11971662824906765,-0.32452615842086935,-0.53609329439813,-0.1979127171050956,-0.39435187019947116,-0.4957057339132756,-0.24152526543535538,-0.05933461255118911,-0.5094477070118208,-0.05319691261208558,-0.10799462321113938,-0.7348793000954679,-0.11379930388229031,-0.1627999183082591,-0.8779555408959897,-0.16211574958042146,-0.21206663130026557,-0.9972274480675847,-0.19285042447248635,0.016085696994755254,-0.48723155588281486,-0.08896634133630967,0.014970922778970058,-0.7105942323701201,-0.14971175345702692,-0.006921820539397772,-0.8617076039608702,-0.18162212071429104,-0.033062105556378465,-1.0,-0.19798601989753442,0.08693773720667493,-0.40993798253204733,-0.12840201525475622,0.12278668896334217,-0.5683090006180485,-0.1708114217585409,0.13802598662163734,-0.6875809971288176,-0.17627900155495121,0.14131849254795145,-0.8022582799099961,-0.17649667645291248,7,pause track
0.0,0.0,0.0,-0.12405128723935535,-0.09442531716704029,-0.041815194161700854,-0.22743689279434093,-0.2350734250322538,-0.08188922881261781,-0.312419142021554,-0.3400189036525017,-0.12644388523122646,-0.3916966921825461,-0.43508572241587823,-0.1726289615697377,-0.12667100530753647,-0.46573981095632533,-0.03158098765306033,-0.23157465852417813,-0.5603812260419977,-0.1217883178767762,-0.32391665948723486,-0.5362994455810388,-0.19923629708418839,-0.39035050403186167,-0.4972607935458755,-0.24243483405301916,-0.06156681536729675,-0.5086072748318672,-0.05505668517209893,-0.11154888764087922,-0.7331909243878924,-0.11602157332667991,-0.16536370405774337,-0.876652058757185,-0.16449856783539765,-0.21211941116981364,-1.0,-0.19554160805248935,0.013094568667481965,-0.48571698215056214,-0.09075009249647782,0.008308956034351169,-0.708881427840633,-0.15181820918792396,-0.01584628699448012,-0.8590466024366694,-0.18479678028199428,-0.04379709603005423,-0.9965653121551415,-0.20226964426399435,0.08375823057808784,-0.40846170812803434,-0.13028869439477916,0.12069238559590297,-0.567172670637816,-0.17348241652681662,0.13660748789118818,-0.6885062897184936,-0.18092122765938062,0.14047115423457188,-0.8047265744672712,-0.18273178503471857,7,pause track
0.0,0.0,0.0,-0.12250720033509613,-0.09400706794284583,-0.04039044980334557,-0.22430684220647085,-0.23598012491472173,-0.07815520250033552,-0.30884398086623993,-0.34161717803284936,-0.12021622265091808,-0.3897406450993174,-0.43379396552016586,-0.16419098259957524,-0.12488169060707784,-0.46365372972090857,-0.02787549318390268,-0.22965136469360256,-0.5564175781913272,-0.11591923264184613,-0.32269169246217627,-0.5328308676950589,-0.19304632214954157,-0.39148129519793756,-0.4946969003072964,-0.23663995221649117,-0.0583500765339691,-0.5092213032432441,-0.05179319267527718,-0.1064854169445297,-0.7325641727466223,-0.11096329435395379,-0.16064580993257904,-0.8759114130689988,-0.15976890958868623,-0.20874410193864035,-0.9965885114950933,-0.19162509178899007,0.01663607271914399,-0.4872004457949704,-0.08789129444001322,0.015284296957870697,-0.7119330321967597,-0.1491122261725698,-0.005462095375627077,-0.8619924614085072,-0.18303266289380563,-0.03023596173462237,-1.0,-0.20121011662749028,0.08710213807681465,-0.4095219934505563,-0.12750623274058237,0.12298391956407508,-0.5671500099718235,-0.17117488582664303,0.14032917909127315,-0.6849801840136224,-0.17837708450214917,0.14562701166140937,-0.7984237376894401,-0.1801464024776244,7,pause track
0.0,0.0,0.0,-0.1227945762148432,-0.09424410939910614,-0.0400114492943669,-0.22488397086024225,-0.2353871473665967,-0.07856993440023151,-0.3101943337150066,-0.337977399356175,-0.12119332390547218,-0.39069421083137523,-0.42925969360067506,-0.16577443322857516,-0.12166536088010252,-0.46157649044348914,-0.034023019844842954,-0.22668709281478808,-0.5563884926937512,-0.12392808402667947,-0.3216217123301294,-0.53063744640711,-0.20161163745548794,-0.39247691137319973,-0.4905088376771158,-0.2452797431510377,-0.05541217158816794,-0.5037676618583414,-0.05845200162965312,-0.10190231674712111,-0.7295995414238591,-0.12141973522042647,-0.15554892402240034,-0.8742639412545211,-0.1718205254225523,-0.2044408936836393,-0.9974952693353487,-0.20392713709465046,0.019195417648078326,-0.48015713477990335,-0.09433345040102989,0.018205600652348712,-0.7048159373677048,-0.15825186179624923,-0.003452816947428536,-0.8580801492503388,-0.1932738854019817,-0.029544279305259987,-1.0,-0.21137584738476947,0.08878590972243926,-0.4025435135910717,-0.13338231022916328,0.12470131464176225,-0.5637702118712691,-0.17845939351514262,0.14129113760409592,-0.6846994252171418,-0.1857618465352387,0.14663941680707127,-0.8008610377913337,-0.18708482112176725,7,pause track
0.0,0.0,0.0,-0.12171488343348331,-0.0941302520112995,-0.04044770874002763,-0.22499421088499852,-0.23470824331634746,-0.07929741292672808,-0.31125260398717325,-0.3391070523056906,-0.1225968834667979,-0.3930729282257631,-0.4315115818412337,-0.16766654812077555,-0.12526619451979235,-0.462701024064796,-0.030316481629546345,-0.229426305613734,-0.5564737196470481,-0.11999275139847126,-0.32308451180573755,-0.5311908242995349,-0.19707800533442302,-0.3912630328649641,-0.49059595383438254,-0.2398241216340653,-0.05856453309505749,-0.5056329404165648,-0.05436883058803618,-0.10575306511013406,-0.7307087383670442,-0.11533914555780038,-0.15809451134831498,-0.8747599311743999,-0.1636399700864924,-0.2038580784525172,-0.9982111478604617,-0.19411726422783668,0.017301807853455007,-0.4836688107271922,-0.09048060883564053,0.014059903452630862,-0.7091634222804735,-0.15334115233211262,-0.007275961249443045,-0.8600500061836754,-0.18650670684373022,-0.03165685140088558,-1.0,-0.2030098754089383,0.08885946008265884,-0.4073776820410284,-0.1300305351264081,0.1253343174903141,-0.5683777629147644,-0.17468140846913183,0.14347714086466062,-0.688453504244712,-0.18139772926162667,0.1506871191321847,-0.803806647393097,-0.18185018081027846,7,pause track
0.0,0.0,0.0,-0.12092638719047114,-0.0908719107492766,-0.04161217463666813,-0.22407059206280597,-0.23590078454173266,-0.07972595194547936,-0.31132382227283045,-0.3424404436963711,-0.12154802161693365,-0.39442783221199285,-0.4344510392185625,-0.16490681404990096,-0.12383472164555932,-0.46292135509881094,-0.03217146151934631,-0.22905890864558667,-0.557656305440292,-0.12022554589389901,-0.32263084486077037,-0.5341767035608583,-0.19611681268603648,-0.39079014991498934,-0.4957583459449361,-0.23883988977030732,-0.05695466109565911,-0.507851632854785,-0.05517396611084581,-0.10593622015614117,-0.7313261557597169,-0.11601609049493136,-0.15773270316164387,-0.8763467717789446,-0.16452118491946047,-0.20228303455585078,-1.0,-0.19547013136966573,0.018339004854860314,-0.4855412606298852,-0.09004711406101787,0.01509112497154176,-0.7092441598008757,-0.15301873946427247,-0.005900134575065645,-0.8598091158002634,-0.18702043150864495,-0.030371024414950085,-0.9996341717666556,-0.20443669680017632,0.08920685952799634,-0.40820055485132634,-0.12828082609168778,0.12682075020360295,-0.5659188735047659,-0.17351573132619255,0.14412105149689455,-0.6847654561540656,-0.18143481376150045,0.14965873198251553,-0.799052682462159,-0.18309800032430978,7,pause track
0.0,0.0,0.0,-0.12076563872266734,-0.09272141406615352,-0.04075477566821216,-0.22373248300612825,-0.2347490774996143,-0.07886384694936072,-0.31099976409044977,-0.3395337295206068,-0.12082389599086615,-0.39348923355480203,-0.4314247135792784,-0.16455792451950832,-0.1249760785586787,-0.4614506139459541,-0.03162592890747919,-0.22995928852376782,-0.5553309037340871,-0.1198251286825888,-0.3233366180862155,-0.5315855739047661,-0.19611312251895274,-0.3919221518002986,-0.4927819573820836,-0.23903160401380483,-0.058361307852736015,-0.5063300325810696,-0.055222836562686416,-0.1068189393758591,-0.7322089464815363,-0.11583745657574794,-0.15879259025758324,-0.8774051085108518,-0.16447571327958493,-0.2037159258642483,-1.0,-0.19566337280576607,0.01691930163320563,-0.4840216305723872,-0.09066656632372752,0.015403944311860537,-0.7092432094380855,-0.15350539795839085,-0.004776037196876412,-0.8603089856164376,-0.1882017684380591,-0.02864894804657754,-0.9999512920860997,-0.20628038939901744,0.08838703077710239,-0.4065414462204744,-0.12936037932739197,0.1274030457440063,-0.5649935246865282,-0.17449986184706212,0.14577418035183085,-0.6841022958461909,-0.18254078208417118,0.15171619096305838,-0.7987523853791441,-0.18450202974847588,7,pause track
0.0,0.0,0.0,-0.12071442301819373,-0.0924088918690741,-0.04152483342807754,-0.22395104693254067,-0.23541300845554106,-0.07958827506076542,-0.3122009587300463,-0.33978747319221464,-0.12146451905085502,-0.3944597992728924,-0.4327646685177072,-0.16479688640933066,-0.12494514611295154,-0.4614652269763286,-0.03218411104810587,-0.22867586264154816,-0.5581459134988905,-0.12009586003460346,-0.32316292250052464,-0.5347522234828664,-0.19575812129184617,-0.3921379341587659,-0.495963221036112,-0.23834073439661718,-0.059282300070747085,-0.5063976884997256,-0.055179253807467694,-0.10716653750278402,-0.7316366725303808,-0.11637128220571832,-0.158941027146802,-0.8765447995959122,-0.1646383400569478,-0.20342513884346192,-1.0,-0.1952992171321522,0.015374335969404686,-0.48431846463584555,-0.09006369840409431,0.012638053539509033,-0.7081727378098336,-0.1532637657667388,-0.007799365611876766,-0.8587855809920121,-0.18703054726631077,-0.031662998870708406,-0.9974492446755263,-0.2041390548871561,0.08663190391088495,-0.4074078285035031,-0.128340534767689,0.12465852656576283,-0.567782217795425,-0.17354595469749542,0.14276650087329945,-0.6878019497708938,-0.1812169386371939,0.14913276874923267,-0.8018859601459574,-0.18269498593312092,7,pause track
0.0,0.0,0.0,-0.12331011007945539,-0.09218707787402067,-0.04210431314850583,-0.2275800559857299,-0.23664944502671245,-0.08081401070500416,-0.315052962922874,-0.34215552980082914,-0.12311774384966506,-0.3978323789711192,-0.4337318862579761,-0.167238010208683,-0.12761226406045262,-0.46207816002133123,-0.03363953501022055,-0.23157174524644897,-0.5582037750327581,-0.12194459112795075,-0.32577481979758194,-0.5357415469203889,-0.19862900303578637,-0.3954170373675267,-0.4977164827022399,-0.24211331391938762,-0.06215366419650094,-0.5070601683795907,-0.05697428789684725,-0.11093217736265149,-0.7331865489927937,-0.11658194668661565,-0.16200247984575325,-0.8778875726991686,-0.16509757024286228,-0.20566158113486824,-1.0,-0.19680772881043018,0.012551469119408357,-0.48439043578581104,-0.09222313817417989,0.010034311279602168,-0.7076784578140222,-0.1534264441658498,-0.010105239444155511,-0.8592931295600605,-0.18768672764970748,-0.03364582205830718,-0.9985958687424155,-0.20652136734607157,0.08326385717214864,-0.40733059300697577,-0.1310806513236104,0.121923050861478,-0.5654942399466367,-0.1754502882611681,0.1416495286269064,-0.6848748769097144,-0.18343064177558824,0.14932948244439928,-0.799605759085361,-0.18604204783405032,7,pause track
