x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label,class_name
0.0,0.0,0.0,-0.08284407865463736,-0.1144610157145751,-0.059917215862961046,-0.10225183733513521,-0.27226060872511304,-0.09560671712458288,9.02286766195384e-05,-0.36234598097590276,-0.13380819927592266,0.09321734356919117,-0.40442160954058315,-0.16889513346850932,-0.08495661757207268,-0.49751308789701093,-0.05444560169089192,-0.11311175579823503,-0.6977588283515689,-0.11108888072231615,-0.1273351566939758,-0.8268857951376853,-0.14838073081078196,-0.1373135131849497,-0.9374885871465586,-0.1736907907901052,0.009257917155668604,-0.5047023167665985,-0.06792423689243486,0.024597676775858952,-0.7343285488966764,-0.12487670552501674,0.03509592230830735,-0.8758403493290411,-0.16034699312070938,0.0506622645856109,-1.0,-0.1791258680348247,0.0888646313318195,-0.44332116341411665,-0.0895248035765449,0.10631414971414317,-0.5662122418578414,-0.1638786907454584,0.06071290511443688,-0.4463551974434703,-0.16943887497876803,0.03514836614695876,-0.3580596133536925,-0.15239878185367509,0.1549150555140147,-0.34283902129940164,-0.11682950651252791,0.14137847934856412,-0.4097065583989945,-0.16984362452026355,0.09151993238662305,-0.3468894548330283,-0.1628274129292148,0.061938448119837834,-0.29554188196547376,-0.1452029027262344,5,Victory
0.0,0.0,0.0,-0.08307205879565274,-0.11276966827643166,-0.06101657359516102,-0.09548543961724175,-0.27398971020840573,-0.094809174996986,0.011311414266989499,-0.36512440308575744,-0.1311488696827027,0.10212761897516608,-0.41448906500937327,-0.16398148331060686,-0.07323495476074533,-0.508576395544982,-0.04776129245999236,-0.10086509019416731,-0.7052072501816838,-0.10125590060091151,-0.11310083571446236,-0.8327487688241635,-0.1367467119598793,-0.12020599669158959,-0.9428239041628048,-0.16184271976026596,0.022843648671771265,-0.5161647496490919,-0.059944641843271466,0.040562738591514005,-0.7397960445451588,-0.11640850564457401,0.05334595234427755,-0.8767052832002575,-0.15358926895915584,0.069542274628193,-1.0,-0.17430670781212643,0.1003162410512294,-0.4538344682534332,-0.08068321411868176,0.12720645954767149,-0.585162568940386,-0.15810333974638402,0.0856220982834153,-0.46152463312033415,-0.1672734326402313,0.05803489661186084,-0.3715397365147502,-0.1527165021581517,0.16435596407071817,-0.35055102721536013,-0.10689120792065342,0.1632791049791991,-0.41908260091725097,-0.1654240326018922,0.11548667239367899,-0.35422939609395665,-0.1636998560356667,0.08143693526254057,-0.300722002762072,-0.14952824665104936,5,Victory
0.0,0.0,0.0,-0.08021346753103734,-0.11597595817340532,-0.06592590283056195,-0.08776724557413801,-0.28081355093919713,-0.10033731901897759,0.02818368134636443,-0.3761426248086257,-0.13661184972543816,0.12329627890299968,-0.4266691521820303,-0.16925170729131989,-0.0711766820923335,-0.5092169412777499,-0.04882101156651323,-0.09691597983235727,-0.7131127224613294,-0.10314027689546697,-0.10680772721066371,-0.8438681260516036,-0.13925256829094862,-0.11117876257938382,-0.9561500876439761,-0.16465962017350325,0.024107109108527022,-0.5167250592967111,-0.05845592523982255,0.04131112696423795,-0.7401239600473531,-0.11670341882839416,0.05444788068620601,-0.8768762354857255,-0.15440867746067016,0.06992889300290318,-1.0,-0.17496386436079664,0.10071871771054852,-0.4551269194584218,-0.07733689160090039,0.13306790142441036,-0.5898236133141863,-0.15690908264621495,0.09164797027041867,-0.4618930306388196,-0.16569767818097905,0.06196165903873825,-0.37105675220248296,-0.1503875607686798,0.16518953972871783,-0.3514187909112401,-0.10230201293989884,0.1741743758837589,-0.42082907157384886,-0.16317167570917426,0.1270507152680517,-0.3491722674095037,-0.16200577277873782,0.09160306495742203,-0.29286490425262746,-0.14778459348345815,5,Victory
0.0,0.0,0.0,-0.07858458809051116,-0.11674383118100849,-0.0672928211222161,-0.08543185319938852,-0.27609427990820307,-0.10521938129656687,0.029052798349527686,-0.3702074241551235,-0.14432197347550094,0.12264123396769083,-0.4231327660086476,-0.17932575933195405,-0.0681347180908812,-0.5042413423076255,-0.05710099867913546,-0.09346270188822108,-0.7067364583262538,-0.11227439339041483,-0.10431406397845687,-0.836942105343973,-0.14837337793007457,-0.10824717615131947,-0.9496245734303862,-0.17394381449419838,0.029407470672827746,-0.5139855175887518,-0.06563807823573717,0.04919360502391206,-0.7403786007484618,-0.1242547159987491,0.06599862913735083,-0.8773230848386769,-0.1620709917077728,0.0855640057683967,-1.0,-0.18306866620013704,0.10863746673845698,-0.45393576781020173,-0.08280704501786743,0.14509093481203247,-0.5896694197193281,-0.163267680417488,0.1055961956170153,-0.4636453317042068,-0.1736935269679661,0.07534320022171426,-0.36941463460066387,-0.15929083203726313,0.1769029529428615,-0.3500795810184608,-0.10575323047801385,0.19231647343443886,-0.42267904218838614,-0.16704721242622464,0.1499396754987375,-0.3611192290546359,-0.16767336388414436,0.11497298675629883,-0.30836820273261306,-0.1545267476569668,5,Victory
0.0,0.0,0.0,-0.07766366699628942,-0.12100721966824865,-0.06732584982418748,-0.08060609254442933,-0.27987216010366067,-0.10339956235801513,0.03227876785155197,-0.3781083787210431,-0.14065875433795258,0.12252964279846616,-0.43760836477149084,-0.1741814502594135,-0.0718555694362211,-0.5055817428260553,-0.04850061523921765,-0.09843076837233525,-0.7056018921792611,-0.10194083443318153,-0.11049161321921566,-0.8367054257558333,-0.13935679613081103,-0.11627850745991054,-0.950244613147918,-0.16613801445370285,0.024365589864565346,-0.5159108592614177,-0.056059017364509425,0.04256671760836477,-0.7417048832732469,-0.11165932471964332,0.05938404977200232,-0.8769844168002208,-0.1507950569626383,0.07776435176430836,-1.0,-0.17331871695315262,0.10300994138088167,-0.45764922145999115,-0.07282646050458463,0.13792957646059562,-0.5959117892315656,-0.15140383092099427,0.10287379375122059,-0.4741938863762473,-0.1642751912503277,0.07590775936092452,-0.3813416989314643,-0.1520743703966771,0.17064778620606277,-0.357359132771838,-0.0953391158483481,0.18407915905899422,-0.43223586522872615,-0.15477040035411546,0.1447865563515411,-0.36822899584923324,-0.1557221938015458,0.11405587880629031,-0.3127669401812202,-0.14333723885859947,5,Victory
0.0,0.0,0.0,-0.07761531691735359,-0.11332185301570705,-0.0634332127714994,-0.08580581773527937,-0.27735185674462415,-0.09796575678615023,0.0252290910499119,-0.3737420526283244,-0.13387741455525842,0.11811947650251312,-0.4261873665288154,-0.16652831546037966,-0.07612150148563306,-0.5071679530493735,-0.05189375245885749,-0.10308475759852742,-0.7126450889162468,-0.10318560830404434,-0.11511535595543039,-0.8422223346518835,-0.13634474593106644,-0.11998381012878817,-0.9527113349710588,-0.15947694572357127,0.020542897849532886,-0.5150913085001196,-0.06068969090611642,0.04120684496761713,-0.7466072788211875,-0.11502795724698692,0.058341874864537874,-0.8815358641250068,-0.15132529559968003,0.07835323026031839,-1.0,-0.17130298455802545,0.10004016237341513,-0.45641820336152195,-0.07770388624390821,0.14258229695047037,-0.6017027472187713,-0.15618854990120762,0.10885677148234137,-0.48133698854654056,-0.1696741286110273,0.08193961153053621,-0.3878945734574807,-0.15738617563660692,0.1695266898646534,-0.3570666102019924,-0.09962522639297745,0.18645422457574978,-0.4356754305587567,-0.15984905667165936,0.14982476588084578,-0.3763559173292209,-0.16173845274324208,0.12010685814687186,-0.32317443899160586,-0.14961019673340822,5,Victory
0.0,0.0,0.0,-0.07865647046441916,-0.11760928688337986,-0.05876527600433818,-0.09075143946184144,-0.28388951245201044,-0.09158480300142588,0.015728914023141593,-0.38579616524898597,-0.12684232096924797,0.10893864322760761,-0.43912137989997635,-0.1585891508434123,-0.08937409806048488,-0.510031343163228,-0.04414919953815169,-0.11699877420210177,-0.7093910052329924,-0.09392260946097235,-0.13042906149449413,-0.8365210049522186,-0.12614219153436143,-0.13729605854872395,-0.9460479716692365,-0.14824739142272128,0.006822866594425765,-0.5227517002778174,-0.05410328340623112,0.026878673031783044,-0.7482604572299918,-0.10780137565017264,0.043270907533608724,-0.882155123400728,-0.14274578893539966,0.06259174347608318,-1.0,-0.16077926436840034,0.08832971849911067,-0.4699483655025998,-0.07207893832983615,0.12641281776642727,-0.608175006528147,-0.1489082791478277,0.09269974967740448,-0.48570597672081056,-0.1600481986754384,0.06772277716206558,-0.39181253529429594,-0.14532529798527394,0.16078709898071653,-0.3775932300899573,-0.09476330401738717,0.17074000521012142,-0.4486460595187263,-0.1512600545713887,0.13536138414939253,-0.3912778873360518,-0.15063042075689492,0.11020020415296138,-0.3423955934992114,-0.13616305216386138,5,Victory
0.0,0.0,0.0,-0.07848974358089504,-0.11665767780808574,-0.06158130951566747,-0.09006762349533162,-0.27690408920760173,-0.09637280630605337,0.011027825858037493,-0.38387277987928636,-0.1338043438026579,0.09876040024905876,-0.447887277248443,-0.16778843783663577,-0.0830208184922677,-0.5100924381679096,-0.045186847763835886,-0.11256585735716712,-0.7076165047275316,-0.09800891054542585,-0.12617177659449122,-0.8347505986136123,-0.13251885588757845,-0.1332628274873708,-0.9448622880572579,-0.15613476064577406,0.011647391563060622,-0.5191198937901448,-0.05597227254533021,0.032677499966723145,-0.7464927429345846,-0.1119595610339547,0.04919452760918875,-0.8796089057732629,-0.14746421467860818,0.06737453517166173,-1.0,-0.1658263976056599,0.09117783791165315,-0.4614714432836711,-0.07560656331945827,0.12013350673449558,-0.6002405423486162,-0.15515993372238426,0.08134132339333192,-0.46956129275890746,-0.1637487357162347,0.05547892293425923,-0.37606220947458563,-0.1470662019476237,0.1601815831598418,-0.36305860127773254,-0.10027008811712268,0.16333142217382152,-0.44849396357885407,-0.15753135627580842,0.11793366025171105,-0.37882295580291625,-0.15314274018864374,0.08620011368358987,-0.3210813301078614,-0.1363289477218331,5,Victory
0.0,0.0,0.0,-0.08062034623319295,-0.1203046311271114,-0.057322504903903525,-0.09347179392317634,-0.2853625607656365,-0.08930453798076507,0.012099762744409041,-0.3848630635810811,-0.1244434489501155,0.10356797146098283,-0.4397702996413555,-0.15691662397520673,-0.07710249535629321,-0.5149531568167585,-0.042805221814722315,-0.10227966939234487,-0.7139340424009245,-0.09190390872475611,-0.1147592986188857,-0.8392689947479868,-0.12487612281641586,-0.12166127944677177,-0.9495605905611351,-0.14879453256011493,0.019318216430290167,-0.5194734812831563,-0.05496623849368387,0.04408271283109239,-0.7429176816456391,-0.10721974486065719,0.062377964178145,-0.8777998747480661,-0.14386988801633732,0.08252846955657397,-1.0,-0.1650025921679511,0.09741693268463826,-0.45748615555061944,-0.0751537841042821,0.12915051800762753,-0.6022834457703452,-0.1528675729108996,0.089393800945506,-0.4788182338882999,-0.16666008161699858,0.06240111770883556,-0.3840554139516985,-0.15507868866097124,0.16368889975165052,-0.3556945675378585,-0.09973117954751869,0.16375291245414797,-0.43172834792005765,-0.16015841233410677,0.11923870200564055,-0.3703878971666269,-0.16246172432904718,0.08870266186360912,-0.3169003935109692,-0.15093468645309016,5,Victory
0.0,0.0,0.0,-0.07716208532983732,-0.11751941749230924,-0.05798243169842816,-0.08939328118901224,-0.28318856447650786,-0.0908857578474006,0.012778950329786074,-0.38594655791898014,-0.12724975342437642,0.10321855434429225,-0.44239377398172475,-0.16125625443775324,-0.07636753082904378,-0.5121260853782782,-0.04395655977050321,-0.09916653754276226,-0.7123159363325479,-0.09596163923061106,-0.10951735813423152,-0.8384855272028098,-0.1295063916092597,-0.11588460018115644,-0.9469277464033429,-0.1524442543917965,0.018759286441120588,-0.5163189533293939,-0.057301519171774035,0.04707148537411723,-0.7426783641020848,-0.11296627930717248,0.06369788297865403,-0.8771797227753763,-0.14889189275957512,0.08105101786381345,-1.0,-0.16742869276181085,0.09740738866129614,-0.45481221244054737,-0.078915630339227,0.12503036093728118,-0.5934547688019672,-0.1577494458558939,0.08091029092159069,-0.4606287811438318,-0.1653251944924852,0.05380874115527132,-0.3691786881280429,-0.14807013684629547,0.16305880504443362,-0.3532769162789586,-0.1052541898008626,0.15948511079762553,-0.43624731052244414,-0.16196509033219064,0.11438877090914511,-0.3605230496261203,-0.15575680265800146,0.08832025378048398,-0.30119950155585246,-0.13778977288145983,5,Victory
0.0,0.0,0.0,-0.08657662045691152,-0.12707464625661735,-0.03641845361714655,-0.11506855484110542,-0.29459762995330047,-0.06356390028279346,-0.03571850877559328,-0.39555255217026175,-0.09902344386313286,0.05316314839535531,-0.44050190023382463,-0.13396242718646142,-0.06096937838478364,-0.5140235017135566,-0.03234946834276366,-0.09120795295531268,-0.7126451088791463,-0.07880015569630879,-0.1024015453457228,-0.834913758618729,-0.10784733391323383,-0.10487476772264284,-0.9402043361459042,-0.12761209758281605,0.029454001661478112,-0.5073226175878176,-0.05606922495659881,0.06146601039455325,-0.7413529674894723,-0.10685554010307002,0.07419465861455268,-0.8841493881161545,-0.14108379119357228,0.09345273467120395,-1.0,-0.15929319127518698,0.10377885635761933,-0.4396243660645863,-0.08586438595191577,0.10587142816170177,-0.585463601200974,-0.1587169635450066,0.04576989786085951,-0.4794974506726672,-0.17112406832630989,0.01701379751402218,-0.3916724573522922,-0.1590336010443965,0.16281919424852834,-0.3381658932055005,-0.11808941780278327,0.12807017455583639,-0.44181015071548724,-0.16944023045276035,0.059871454326711405,-0.3839401938324041,-0.1649484341896269,0.020678785762410643,-0.3232727194049272,-0.14987897678148243,5,Victory
0.0,0.0,0.0,-0.09536357619636439,-0.11173570331434016,-0.04742047738118957,-0.13777497248718704,-0.27154531816049987,-0.0844099618515755,-0.07993558473866579,-0.38786926792451387,-0.12811735769797883,0.014615265995504086,-0.432587558110541,-0.17054204346765275,-0.06833636796387943,-0.5069534065284306,-0.05010001145605188,-0.09253602207027253,-0.7078881557459875,-0.10133123577702735,-0.10321664452551692,-0.8303526907962098,-0.13421116242229675,-0.10511232283488449,-0.9333177531154848,-0.15855515703051973,0.022187890403383974,-0.4991190472313666,-0.07164317855676171,0.0572557681127216,-0.7360469092263943,-0.12802900062237293,0.06850902742724949,-0.8815908551783631,-0.16876318486547287,0.08771368923276048,-1.0,-0.1939573389634054,0.09450411008062444,-0.4276578239352374,-0.09893165075996095,0.09636466904648108,-0.6027223876556146,-0.17406339618814076,0.02899695642998464,-0.5015341087045847,-0.1876514533126264,-0.00462694158088767,-0.40855315647870477,-0.17846096056588825,0.15011871934440488,-0.3207913218186584,-0.12980232792794985,0.10835824412221914,-0.42681623675801206,-0.1875374431529196,0.04740741024533415,-0.3834946747900901,-0.18933038141917977,0.017668477866991553,-0.32919199649317393,-0.17899094338614396,5,Victory
0.0,0.0,0.0,-0.09060509848799364,-0.11056608150650914,-0.03887306634434383,-0.1337507334946221,-0.26839923023442747,-0.07324283432180459,-0.09627859597410826,-0.38447362182155287,-0.11651217451417634,-0.014988597104371811,-0.42899904233858943,-0.15885115886437828,-0.05868988592075247,-0.5101449374412342,-0.043131614744221405,-0.0832793400911445,-0.7091872502402857,-0.09449693104360829,-0.09459448393990919,-0.8300689048120149,-0.12608068882754897,-0.09635622502805832,-0.9319658068518214,-0.14860971703236356,0.028377287776254496,-0.49610806995925183,-0.06993645881653068,0.06524077224918642,-0.7359418715707252,-0.12837064114564342,0.07487270672717004,-0.8829950269048503,-0.1677537090626193,0.09418209570978907,-1.0,-0.1901146162058269,0.09935912831599049,-0.42199656639730976,-0.101923956992667,0.08870834474289148,-0.5923481093102188,-0.17957655272705364,0.014221075295217683,-0.487396594263819,-0.1898757166608531,-0.019436922428394128,-0.39356034759505,-0.17660424328139665,0.15319810102828194,-0.31403544256330107,-0.13671951211035915,0.094657541427254,-0.4160262215985821,-0.19382037191660761,0.0287645303825868,-0.36252149225479324,-0.19136071081642983,0.0032038103744009296,-0.3018588999099077,-0.1771414408480482,5,Victory
0.0,0.0,0.0,-0.088848828325576,-0.12015317795206466,-0.030452844347662433,-0.12887590479187716,-0.27780488069998177,-0.06160903462777523,-0.10380429268878472,-0.39094605100790086,-0.10439134599833823,-0.031590202781044505,-0.4347484854570752,-0.14645409095986905,-0.04893174515097808,-0.5159315577741705,-0.02897410585684286,-0.07548749026882878,-0.7114247055803091,-0.07948491793860954,-0.08588289156576616,-0.8320410199923807,-0.11142536847630852,-0.08586995117850695,-0.9316845899657131,-0.13407843837613956,0.035206264596756826,-0.4995210115656005,-0.060820148181743895,0.06817125412021931,-0.7367619191318967,-0.12117037782185619,0.07634077940470077,-0.8848187776406672,-0.16363937815364774,0.09352237858811058,-1.0,-0.1872001676932598,0.10281732935252513,-0.42380907027976084,-0.0976867615167612,0.08296884575886572,-0.5925014467352956,-0.17754945333212155,0.002292648410713398,-0.4896862525466682,-0.18883942360028777,-0.03627048204495387,-0.39778802196346047,-0.17506483427641784,0.1505298312159409,-0.3152654901611648,-0.13653368275276487,0.08184911404932668,-0.4209012358587448,-0.19451637149090112,0.008625544531495867,-0.3674136979692909,-0.19172110226355613,-0.02362280634555182,-0.3065060126215361,-0.17646051974425941,5,Victory
0.0,0.0,0.0,-0.09534433117816958,-0.1182229957091256,-0.026274942842845296,-0.1396307454958208,-0.2752980154257603,-0.05544033663596066,-0.13224761158930584,-0.3880881857663992,-0.09673448877502398,-0.07229274059429311,-0.4393288095651842,-0.13687340831974334,-0.0494978004419004,-0.5144956307155011,-0.02607096655431961,-0.07274318296743584,-0.7152786883963163,-0.07392155994433208,-0.08094999783190375,-0.8321885024388638,-0.10328369624618586,-0.078315679378666,-0.9284195034766157,-0.12447197926718835,0.03426361507390926,-0.49864948795435066,-0.058075396806337165,0.06175924872367597,-0.7416791889168224,-0.11795734722572522,0.06686030646122025,-0.8870672895569162,-0.16184821438923913,0.08025086014735881,-1.0,-0.18684104989072306,0.09995999617893413,-0.42880940216946556,-0.09422768046374927,0.057115023537700586,-0.5995524918924611,-0.17230676837662895,-0.03277470350061147,-0.5066275605135225,-0.18745048055516794,-0.07942300601165816,-0.4179449251387337,-0.17788171000919567,0.14080692956165006,-0.3301943429315335,-0.13197340483122755,0.05014894658234674,-0.4203788006482771,-0.18940959189000775,-0.02721159673931365,-0.3754747560239658,-0.19218433125386547,-0.06333253673456014,-0.3234575299286941,-0.1819095438006548,5,Victory
0.0,0.0,0.0,-0.10167473160675647,-0.1224639981206369,-0.028971681233953103,-0.14400527383072667,-0.27263355652969795,-0.059311241002384954,-0.1616642921670548,-0.38156257691828005,-0.1005468009872603,-0.13212912438704585,-0.44703224942210246,-0.1395995274165298,-0.03319649440711307,-0.4989327619576787,-0.029721279774147256,-0.06220467504769346,-0.7060133020370105,-0.08044240823996535,-0.07357099445891434,-0.8270117532781622,-0.111704150135047,-0.07299807906390825,-0.9284675338044499,-0.13311355533114283,0.04428830010683599,-0.48718925014863995,-0.05871087836053362,0.05524641234994955,-0.7332118038256389,-0.12182431917214397,0.056205494629495575,-0.8841470971164842,-0.1674722705145886,0.06376887529224821,-1.0,-0.1928581734436367,0.099322888174596,-0.4290983214410386,-0.09185305567659459,0.02460751468087451,-0.5956397192305434,-0.1707517360311132,-0.07156004954444582,-0.5165347659077726,-0.18707984128600513,-0.1279612671711296,-0.43290337183344146,-0.17810748270510904,0.12106160259257084,-0.34663413855155745,-0.12718199701050686,0.008594390813820973,-0.42919743672821886,-0.18466776651005384,-0.06988723161500508,-0.38686992999240466,-0.18920367666488355,-0.11409278167515394,-0.3332625492689423,-0.1798878789946867,5,Victory
0.0,0.0,0.0,-0.10565698438815306,-0.12928118329136656,-0.02408860964375975,-0.14847494688354929,-0.2867879699906224,-0.05220402887683176,-0.17013332960725067,-0.400201577556609,-0.09225985684359546,-0.13838051441558985,-0.4679814377810545,-0.1293259566052404,-0.03879287049235173,-0.5006057081301454,-0.02193124197549746,-0.07280624906243763,-0.6986340391887228,-0.07114180828359898,-0.08760780484255411,-0.8182477516298755,-0.10185837813802602,-0.09023152946114253,-0.9169862178002526,-0.12355133038449795,0.03595032639693168,-0.4903356928048729,-0.0528441582334155,0.036219500717226974,-0.7349463404551604,-0.11829887202676713,0.03318436911840269,-0.8860642575257422,-0.1657848735121032,0.04101586546662199,-1.0,-0.1925059447204428,0.08845764169022491,-0.4351788163764497,-0.08733475440048917,0.00450807667961744,-0.6032033062304759,-0.16555453635347145,-0.0877529375196575,-0.5142322296834684,-0.17460165069139358,-0.1355939933789972,-0.427883032289582,-0.16068850528268758,0.10794470247273918,-0.35612171213849636,-0.1240941855858501,-0.0073088341641003715,-0.4478488595418869,-0.17978210294116098,-0.07839682305756192,-0.391364038890812,-0.17884101441708256,-0.11201171290568274,-0.3270423173140779,-0.16557277680233085,5,Victory
0.0,0.0,0.0,-0.10333127122967839,-0.11931528520780965,-0.029110486464264253,-0.15350631578644425,-0.2729276176183834,-0.06125336404457937,-0.1669350881761814,-0.3980928251844097,-0.10496242357338233,-0.11830210360675382,-0.4661624585629942,-0.14618024302693758,-0.06923501308776564,-0.49201043594450805,-0.028802519967525368,-0.11209169795462208,-0.6968381010361184,-0.08097620419513636,-0.13232534547598485,-0.8138190795521574,-0.1125722955148044,-0.13823322894310058,-0.9122706411656528,-0.13478764740466115,0.011698238403946496,-0.48885189015794267,-0.058723200173264545,0.015016880001697337,-0.741513934794288,-0.12150755931448438,0.010389896883439206,-0.8878947153189269,-0.16501865756170966,0.018341143693152016,-1.0,-0.18952760616124947,0.07530232306919733,-0.4334615505346243,-0.09318804428431883,0.01310978550173137,-0.6107099680323737,-0.17021526251318128,-0.07927741103655814,-0.5214525375152608,-0.18059823217402113,-0.12740440717264037,-0.4333432188480959,-0.16844318192421612,0.11213734400112228,-0.348283618296515,-0.13026585265565652,0.01423447196124664,-0.4367933103510174,-0.18665550270241024,-0.05935833304386244,-0.3961968410124775,-0.1886129450593847,-0.09376166458950383,-0.34668051843467795,-0.17801081413862563,5,Victory
0.0,0.0,0.0,-0.09637877200758795,-0.10769304258845666,-0.02724676026450134,-0.14724175102888862,-0.26226129994691055,-0.05624868827815734,-0.1475154317984392,-0.3843647033734591,-0.09784140743745792,-0.09222769750095842,-0.4418387537141175,-0.13798396129956172,-0.07724915306621129,-0.5091738855470016,-0.022660659559504578,-0.12447983982530157,-0.7030017921939603,-0.07225982559527197,-0.14655884197786684,-0.8197417466059026,-0.10269959833816433,-0.15562392206725742,-0.9149312797250182,-0.12378279069165156,0.006250291746966546,-0.5007903535898384,-0.05503670503433391,0.01926720783148886,-0.7446314815628846,-0.11500764584566198,0.013462480897803572,-0.8886652748096517,-0.15576332764760556,0.02159791735875058,-1.0,-0.17727839907474802,0.07521825394935232,-0.43564262653516744,-0.09235823159191567,0.03245328612215308,-0.6097950497123222,-0.16854237213835452,-0.047698706732478884,-0.5036515492631509,-0.17448186405565366,-0.08074167896823847,-0.4096969819039989,-0.15731861966879723,0.12285762462239606,-0.3376922655038251,-0.13208862269139787,0.04260873434960398,-0.43750164160829574,-0.18444773629504688,-0.023872965307322,-0.38668697520419565,-0.1784320499367472,-0.0445171507749684,-0.33098565768510163,-0.1612958197879593,5,Victory
0.0,0.0,0.0,-0.10018698593601832,-0.11233775233989846,-0.029222361178655062,-0.14912280820602838,-0.27805666320135475,-0.05352359760808403,-0.09000769432019888,-0.39757185193033406,-0.08846539618625386,-0.0073110268049304886,-0.4523903945510285,-0.12332909060617135,-0.09828799681984357,-0.5096987861291961,-0.027229936676546947,-0.1386633289837414,-0.7016551391867162,-0.0710193312843446,-0.1584169617014162,-0.81894677912288,-0.098643002679561,-0.1709305629264376,-0.9191463653719552,-0.11933696763090956,-0.009015727223003457,-0.5126713761127059,-0.05478945909893952,0.012156727842315617,-0.7498844632585033,-0.10474327319337873,0.010124419284765585,-0.8875945040415165,-0.13908461350629192,0.0147393855572502,-1.0,-0.15840264628851286,0.06636882958943709,-0.4490155429603609,-0.08732143510306592,0.04601092379398407,-0.6142859910667845,-0.15833070256557558,-0.014529515826873866,-0.4951569409637397,-0.16705418381800335,-0.03859299755892645,-0.39574236776682753,-0.15352491945544167,0.12597982676330882,-0.34624251212847873,-0.1219959215962755,0.06864027312059218,-0.440374031486421,-0.17512624243411773,0.0031504847259140613,-0.39318287836944904,-0.17349101309690368,-0.02767421660263314,-0.34304447138231803,-0.160713296438924,5,Victory
0.0,0.0,0.0,-0.0911558927368499,-0.10417237515977752,-0.045358185566479664,-0.12797013198014148,-0.26610340967882434,-0.07495574535257214,-0.04437148389162451,-0.3715720265925561,-0.1105891322333796,0.04679611632605571,-0.42449970580021484,-0.14500485889237896,-0.10075892100173416,-0.500794727476813,-0.039415500361039024,-0.1351026187003723,-0.6933798931514789,-0.0883739242683989,-0.15396718511513519,-0.816533777989594,-0.11927883722722528,-0.16681568491985704,-0.9230421902092047,-0.14034911276212889,-0.007183657619590273,-0.508415245139521,-0.058454680070475135,0.016165137042640356,-0.7378008378609933,-0.10886066738798478,0.02112029541788932,-0.8801535442688132,-0.14092174340807798,0.03116123608371875,-1.0,-0.1572773243313036,0.07293905256487884,-0.4492060420598484,-0.08448643223836515,0.07513677034276742,-0.582028727527063,-0.1572669651839397,0.019297085481842422,-0.4590129646537999,-0.16717144463711353,-0.007031065734610879,-0.36609279401924,-0.15273079321183297,0.13837650390155087,-0.3530302709413617,-0.11404753358081857,0.09743294408809708,-0.4225094340590612,-0.16890083029560737,0.03771347900684256,-0.35528928856269887,-0.1663931602513544,0.007722596371970081,-0.2996852003103929,-0.15140256964577903,5,Victory
0.0,0.0,0.0,-0.08463092610215524,-0.11044240473234304,-0.05177064677952973,-0.10909943136454195,-0.27419925277436474,-0.0820940635168577,-0.011147117495723561,-0.38254271344080043,-0.11605827370225046,0.07892935150070696,-0.4384127014427806,-0.1475475375898101,-0.0951487344294672,-0.5081428401539234,-0.042305926046275553,-0.12129969691521132,-0.7022880721728231,-0.08946505191275263,-0.13638286659032578,-0.8271444171028665,-0.1213238446864931,-0.14770565924230608,-0.9354606623082374,-0.1440021272386997,-0.0015729504629594996,-0.5183002693427763,-0.055596539220932,0.02119323415898937,-0.7427436615707114,-0.10137234818438925,0.03259741522770828,-0.8803528361992976,-0.13043551817164312,0.04717406776727195,-1.0,-0.14703703809710114,0.07850254599993345,-0.46146638967948445,-0.07660095805733302,0.09779418043154177,-0.5971753189045815,-0.1422742356733515,0.04837928704778803,-0.47991608609166114,-0.14986986448335482,0.01912718081616975,-0.3885164426528961,-0.13723189434916325,0.14546728430715242,-0.36627625163389504,-0.1023968216555059,0.12726749289882838,-0.43853923398924743,-0.15314540967611123,0.06710829663975475,-0.3829014157972982,-0.15149497253905392,0.024647276016110522,-0.33355527047395916,-0.13928890274313377,5,Victory
0.0,0.0,0.0,-0.07956927649472371,-0.11698368025723452,-0.06053426926789352,-0.09594194585340185,-0.278631016399164,-0.09623778958785326,0.010559763550288313,-0.37613708401028745,-0.13427178681274599,0.10298600564504395,-0.43041014226355073,-0.1688470233429437,-0.07299059491307167,-0.5108935142625268,-0.05336322871415984,-0.09049796032184129,-0.7092207332694498,-0.10639253160077623,-0.10036372783354418,-0.8346305777034732,-0.14194130427066104,-0.10733863856141386,-0.9459806762189668,-0.16761070197041494,0.025270851057739532,-0.5201389445209671,-0.06414077423431833,0.05480439114092761,-0.7413446073031558,-0.11852919445317887,0.07268293168730167,-0.8763664221416304,-0.1528235442293119,0.09147281179698061,-1.0,-0.172859078329728,0.10530738481309929,-0.4609492249824293,-0.08286785099084391,0.13885520342633612,-0.6030471687435709,-0.15751947969870408,0.09296327476937942,-0.47844068109572957,-0.16350923549039229,0.060517080914864664,-0.38438611634618103,-0.14799391430645759,0.1725205253399688,-0.3592218700950906,-0.10715856574350228,0.18508673917004462,-0.43949954868335234,-0.16550272032072247,0.138469496963736,-0.38173865925602496,-0.16351402706953955,0.10157746928081028,-0.3292077941267015,-0.1491855142736118,5,Victory
